123.117, 0.000000,-0.003906,0,7127.62
123.127, 0.003906,0.001953,0.001953,7127.78
123.148, 0.001953,-0.001953,-0.001953,7127.78
123.159, 0.001953,-0.001953,0.001953,7127.78
123.18, 0.001953,-0.001953,-0.001953,7127.78
123.191, 0.001953,-0.003906,0.001953,7127.78
123.213, 0.000000,-0.001953,-0.001953,7127.78
123.234,-0.003906,0.001953,-0.001953,7127.56
123.244,-0.001953,-0.001953,0,7127.56
123.255, 0.001953,-0.001953,-0.001953,7127.56
123.276, 0.001953,-0.001953,-0.001953,7127.56
123.287, 0.000000,-0.001953,0,7127.56
123.308,-0.001953,0.001953,-0.001953,7127.56
123.318, 0.001953,-0.001953,0.001953,7127.56
123.339, 0.000000,-0.003906,0,7126.83
123.35, 0.001953,0,-0.001953,7126.83
123.371, 0.000000,-0.001953,-0.001953,7126.83
123.381, 0.003906,0.001953,-0.001953,7126.83
123.402,-0.001953,0.001953,0.001953,7126.83
123.413, 0.001953,-0.001953,-0.003906,7126.83
123.433, 0.000000,-0.001953,0.001953,7127.06
123.443, 0.001953,0,0.001953,7127.06
123.465, 0.003906,-0.001953,0.001953,7127.06
123.475,-0.001953,-0.001953,0,7127.06
123.497,-0.001953,0.001953,-0.001953,7127.06
123.508, 0.000000,0,0,7127.06
123.529, 0.000000,-0.001953,0.001953,7127.06
123.539, 0.001953,-0.001953,0.001953,7127.06
123.561,-0.001953,0,0.001953,7127.06
123.582, 0.001953,-0.001953,0.001953,7127.06
123.593,-0.001953,-0.001953,-0.001953,7127.06
123.614, 0.001953,0.001953,0,7127.06
123.624, 0.003906,0,-0.001953,7126.16
123.645, 0.001953,-0.001953,-0.001953,7126.16
123.657, 0.000000,0,0.001953,7126.16
123.668, 0.001953,-0.001953,0.001953,7126.16
123.688, 0.001953,-0.001953,0.001953,7126.16
123.699, 0.003906,-0.001953,-0.001953,7126.16
123.72, 0.001953,-0.001953,0.001953,7126.67
123.73, 0.001953,0,0,7126.67
123.751, 0.001953,-0.001953,-0.001953,7126.67
123.772, 0.003906,-0.001953,-0.001953,7126.67
123.782, 0.001953,0,0.001953,7126.67
123.803, 0.001953,0.001953,0.001953,7126.67
123.814, 0.003906,-0.001953,0,7127.06
123.835, 0.001953,0,-0.001953,7127.06
123.845, 0.001953,0,0,7127.06
123.867, 0.001953,-0.003906,-0.001953,7127.06
123.877, 0.000000,-0.001953,-0.001953,7127.06
123.898, 0.001953,-0.001953,0,7127.06
123.909, 0.003906,-0.001953,0.001953,7126.89
123.93, 0.001953,-0.001953,-0.001953,7126.89
123.94, 0.005859,-0.003906,0,7126.89
123.961, 0.001953,-0.001953,0.001953,7126.89
123.972, 0.001953,-0.001953,-0.001953,7126.89
123.992, 0.001953,-0.001953,0.001953,7126.89
124.003, 0.001953,-0.003906,0,7126.89
124.024, 0.000000,-0.003906,0,7126.89
124.035, 0.001953,-0.001953,0.001953,7126.89
124.056, 0.001953,-0.001953,0.001953,7126.89
124.066,-0.001953,-0.001953,0.003906,7126.89
124.087, 0.001953,-0.001953,-0.001953,7126.89
124.097, 0.000000,-0.001953,0,7127.17
124.118, 0.000000,0.001953,0.001953,7127.17
124.128, 0.001953,0.003906,0.001953,7127.17
124.15,-0.001953,-0.001953,-0.001953,7127.17
124.17,-0.001953,-0.001953,0,7127.17
124.181, 0.001953,0,0,7127.17
124.202,-0.001953,0.001953,-0.001953,7127.89
124.213, 0.000000,-0.001953,0.001953,7127.89
124.234, 0.001953,-0.001953,-0.001953,7127.89
124.244, 0.001953,-0.001953,0,7127.89
124.256, 0.001953,-0.001953,0.001953,7127.89
124.277, 0.003906,-0.001953,0.001953,7127.89
124.287, 0.000000,0,-0.001953,7127.89
124.309, 0.000000,0,0.001953,7127.45
124.32,-0.001953,-0.001953,0,7127.45
124.34,-0.001953,0,-0.001953,7127.45
124.352, 0.003906,-0.001953,-0.001953,7127.45
124.373, 0.001953,0.001953,-0.003906,7127.45
124.384, 0.000000,0.001953,-0.001953,7127.45
124.405,-0.003906,-0.001953,-0.001953,7126.89
124.416, 0.003906,0,0.001953,7126.89
124.436, 0.005859,-0.001953,0.001953,7126.89
124.448, 0.003906,-0.001953,0.001953,7126.89
124.469, 0.000000,0.001953,0.001953,7126.89
124.479, 0.003906,-0.003906,-0.001953,7126.89
124.5, 0.000000,-0.001953,-0.001953,7127.11
124.51,-0.001953,-0.003906,0,7127.11
124.532,-0.001953,-0.001953,-0.001953,7127.11
124.542, 0.000000,-0.001953,-0.001953,7127.11
124.563, 0.003906,0,0,7127.11
124.574, 0.003906,0,0.001953,7127.11
124.595, 0.001953,-0.001953,-0.001953,7127.17
124.605, 0.001953,0.001953,-0.001953,7127.17
124.626, 0.003906,0.001953,-0.001953,7127.17
124.637, 0.001953,-0.001953,-0.001953,7127.17
124.658, 0.001953,-0.001953,0.001953,7127.17
124.668, 0.000000,-0.003906,0.001953,7127.17
124.689, 0.001953,-0.003906,0.001953,7127.73
124.71,-0.001953,-0.001953,-0.001953,7127.73
124.721, 0.001953,0,0,7127.73
124.743, 0.001953,0.001953,0,7127.73
124.753, 0.001953,-0.001953,0,7127.73
124.764, 0.003906,0,-0.001953,7127.73
124.785,-0.001953,0,0.001953,7127.67
124.795, 0.001953,0.001953,0.001953,7127.67
124.816, 0.001953,-0.003906,-0.001953,7127.67
124.827, 0.001953,-0.001953,0.001953,7127.67
124.848,-0.001953,-0.001953,-0.001953,7127.67
124.859,-0.001953,-0.001953,-0.001953,7127.67
124.88,-0.001953,-0.001953,0.001953,7126.83
124.901, 0.001953,0,-0.001953,7126.83
124.911, 0.001953,-0.001953,-0.001953,7126.83
124.933,-0.001953,-0.001953,0.001953,7126.83
124.944,-0.001953,-0.003906,0,7126.83
124.955,-0.003906,0,-0.003906,7126.83
124.976,-0.003906,-0.003906,0,7127.45
124.987, 0.001953,-0.001953,0.001953,7127.45
125.008, 0.001953,-0.001953,-0.001953,7127.45
125.019, 0.003906,-0.001953,0.001953,7127.45
125.039,-0.001953,0,-0.001953,7127.45
125.05, 0.001953,0,0.001953,7127.45
125.071, 0.001953,-0.001953,0,7126.83
125.082, 0.000000,-0.001953,0,7126.83
125.103, 0.001953,-0.001953,0,7126.83
125.113, 0.001953,0,-0.003906,7126.83
125.134, 0.005859,0.001953,0.001953,7126.83
125.144, 0.001953,-0.001953,-0.001953,7126.83
125.166,-0.001953,0,-0.001953,7126.83
125.177, 0.001953,-0.001953,-0.001953,7127.62
125.187, 0.005859,-0.001953,0,7127.62
125.208,-0.001953,-0.003906,0.001953,7127.62
125.229, 0.001953,0.001953,-0.001953,7127.62
125.239, 0.003906,-0.001953,0,7127.62
125.262, 0.005859,-0.001953,-0.001953,7127.62
125.273, 0.001953,-0.001953,0.001953,7126.83
125.294, 0.001953,0.001953,-0.001953,7126.83
125.306, 0.001953,-0.001953,0.001953,7126.83
125.316, 0.003906,-0.001953,-0.001953,7126.83
125.337, 0.001953,-0.001953,0,7126.83
125.348, 0.003906,-0.001953,0,7126.83
125.369, 0.000000,-0.001953,-0.001953,7127.89
125.391, 0.001953,-0.001953,0,7127.89
125.401, 0.001953,-0.001953,0.001953,7127.89
125.423, 0.001953,0.001953,-0.003906,7127.89
125.434, 0.001953,-0.001953,0.001953,7127.89
125.455,-0.001953,0.001953,0.001953,7127.89
125.466, 0.001953,0.001953,0,7127.33
125.487, 0.001953,-0.001953,-0.001953,7127.33
125.498, 0.001953,-0.001953,0.001953,7127.33
125.519, 0.001953,-0.001953,-0.001953,7127.33
125.53, 0.001953,-0.001953,-0.001953,7127.33
125.552,-0.001953,0,-0.001953,7127.33
125.563,-0.001953,-0.001953,0,7127.78
125.584, 0.001953,-0.001953,0.001953,7127.78
125.596, 0.000000,-0.001953,0,7127.78
125.606, 0.001953,-0.001953,0.001953,7127.78
125.627, 0.000000,-0.001953,-0.001953,7127.78
125.637, 0.003906,0,0,7127.78
125.66, 0.003906,-0.001953,0,7127.11
125.671, 0.001953,0.001953,-0.001953,7127.11
125.692, 0.000000,-0.003906,0.001953,7127.11
125.703, 0.001953,-0.001953,0.001953,7127.11
125.724, 0.001953,-0.001953,0,7127.11
125.734, 0.001953,-0.001953,-0.001953,7127.11
125.755, 0.000000,-0.001953,-0.001953,7127.5
125.766, 0.000000,-0.001953,-0.001953,7127.5
125.787,-0.001953,0.001953,-0.001953,7127.5
125.797, 0.003906,0.001953,0.001953,7127.5
125.819, 0.001953,-0.001953,-0.001953,7127.5
125.829, 0.001953,-0.001953,0.001953,7127.5
125.85, 0.001953,-0.001953,0.003906,7127.62
125.861, 0.003906,-0.001953,0,7127.62
125.881, 0.001953,-0.003906,0,7127.62
125.892, 0.003906,-0.001953,0,7127.62
125.912, 0.003906,-0.001953,-0.001953,7127.62
125.935, 0.001953,-0.001953,-0.001953,7127.62
125.945, 0.001953,-0.001953,0.001953,7127.28
125.957,-0.001953,0,0,7127.28
125.978, 0.001953,-0.001953,0.001953,7127.28
125.989, 0.001953,-0.001953,0,7127.28
126.01, 0.003906,-0.001953,0.001953,7127.28
126.021, 0.003906,0.001953,0.001953,7127.28
126.042, 0.001953,-0.001953,-0.001953,7126.95
126.054,-0.001953,0,-0.001953,7126.95
126.077, 0.001953,0.001953,-0.001953,7126.95
126.087, 0.000000,-0.003906,-0.001953,7126.95
126.098, 0.001953,-0.001953,-0.001953,7126.95
126.12, 0.001953,0,0.001953,7126.95
126.131,-0.001953,-0.001953,0.001953,7126.95
126.151, 0.003906,0,-0.001953,7127.89
126.173, 0.001953,-0.001953,0.001953,7127.89
126.184, 0.003906,-0.001953,0,7127.89
126.195, 0.003906,-0.001953,-0.001953,7127.89
126.217, 0.000000,-0.001953,0,7127.89
126.227,-0.001953,-0.003906,-0.001953,7127.89
126.248, 0.001953,-0.001953,0,7127.17
126.259,-0.001953,-0.001953,0.001953,7127.17
126.281, 0.003906,-0.001953,-0.001953,7127.17
126.292, 0.001953,-0.001953,-0.001953,7127.17
126.314, 0.001953,0,0,7127.17
126.324, 0.001953,-0.001953,0.001953,7127.17
126.345, 0.001953,-0.001953,0,7127.5
126.357, 0.000000,-0.001953,-0.001953,7127.5
126.368,-0.003906,-0.001953,-0.001953,7127.5
126.39, 0.001953,-0.001953,-0.001953,7127.5
126.401, 0.001953,-0.001953,0,7127.5
126.422, 0.000000,-0.001953,0.001953,7127.5
126.433, 0.000000,0,-0.001953,7127.33
126.454,-0.001953,-0.001953,-0.001953,7127.33
126.464, 0.003906,-0.001953,0,7127.33
126.485, 0.000000,-0.003906,0.001953,7127.33
126.496, 0.000000,-0.001953,0,7127.33
126.519, 0.003906,0,0.001953,7127.33
126.53, 0.001953,0,-0.001953,7127.22
126.55, 0.001953,-0.001953,0.001953,7127.22
126.562, 0.001953,-0.003906,0,7127.22
126.584, 0.001953,-0.001953,0.001953,7127.22
126.595, 0.001953,-0.001953,-0.001953,7127.22
126.617, 0.001953,-0.001953,-0.001953,7127.22
126.628, 0.001953,0,-0.001953,7127.45
126.639, 0.001953,0.001953,0.001953,7127.45
126.661, 0.001953,-0.001953,0,7127.45
126.672, 0.003906,-0.001953,0.001953,7127.45
126.693, 0.001953,0.001953,0,7127.45
126.704, 0.001953,-0.001953,0,7127.45
126.725, 0.001953,-0.003906,0.001953,7127.33
126.736, 0.000000,-0.001953,-0.001953,7127.33
126.757, 0.000000,-0.001953,-0.001953,7127.33
126.768, 0.000000,-0.001953,-0.003906,7127.33
126.789, 0.003906,-0.001953,0,7127.33
126.799, 0.000000,-0.003906,0.001953,7127.33
126.822, 0.001953,-0.001953,0,7126.16
126.832, 0.000000,0.001953,-0.001953,7126.16
126.855, 0.003906,0,0.001953,7126.16
126.866, 0.001953,0,0,7126.16
126.877, 0.001953,-0.001953,-0.001953,7126.16
126.898, 0.000000,-0.001953,-0.001953,7126.16
126.909, 0.003906,-0.001953,0,7126.95
126.93, 0.003906,-0.001953,0,7126.95
126.951, 0.001953,-0.001953,0,7126.95
126.963, 0.001953,-0.001953,0.001953,7126.95
126.973, 0.001953,-0.001953,0,7126.95
126.996, 0.001953,-0.001953,-0.001953,7126.95
127.007, 0.001953,0,-0.003906,7128.01
127.029, 0.001953,0,-0.001953,7128.01
127.039,-0.001953,-0.001953,0,7128.01
127.06, 0.001953,-0.003906,0,7128.01
127.071, 0.003906,-0.001953,-0.001953,7128.01
127.092, 0.000000,-0.001953,-0.001953,7128.01
127.103,-0.001953,0,-0.001953,7127.17
127.114, 0.001953,-0.001953,0.001953,7127.28
127.136, 0.000000,0.001953,0,7127.28
127.146, 0.000000,0,-0.001953,7127.28
127.168, 0.001953,-0.001953,0.001953,7127.28
127.179, 0.005859,-0.001953,0,7127.28
127.2, 0.001953,-0.001953,-0.001953,7127.28
127.211, 0.000000,0,0,7127.56
127.232, 0.001953,-0.001953,0,7127.56
127.253, 0.000000,0,0,7127.56
127.264, 0.001953,0,0,7127.56
127.275, 0.001953,-0.001953,-0.003906,7127.56
127.296, 0.003906,-0.001953,0,7127.56
127.308,-0.001953,-0.001953,-0.001953,7126.78
127.33, 0.001953,-0.001953,0.001953,7126.78
127.341, 0.005859,0,0,7126.78
127.362, 0.000000,-0.001953,0.001953,7126.78
127.373, 0.001953,-0.001953,-0.001953,7126.78
127.395, 0.000000,-0.001953,0,7126.78
127.405, 0.000000,0,0,7127.33
127.427, 0.001953,-0.001953,-0.001953,7127.33
127.438, 0.000000,0.001953,0,7127.33
127.448, 0.001953,-0.001953,0,7127.33
127.471,-0.001953,-0.003906,0.001953,7127.33
127.481, 0.001953,0,-0.001953,7127.33
127.503,-0.001953,-0.001953,0,7127.28
127.514, 0.000000,-0.001953,0,7127.28
127.536, 0.001953,-0.001953,0.001953,7127.28
127.546, 0.003906,-0.001953,-0.001953,7127.28
127.557, 0.003906,-0.001953,0,7127.28
127.579, 0.001953,0,-0.001953,7127.28
127.6, 0.003906,0.001953,0,7127.78
127.611, 0.001953,0.001953,-0.003906,7127.78
127.633, 0.003906,-0.003906,-0.001953,7127.78
127.643, 0.003906,-0.001953,0,7127.78
127.655, 0.001953,-0.003906,0,7127.78
127.676,-0.001953,-0.001953,-0.003906,7127.78
127.687, 0.001953,-0.001953,0,7127.73
127.708,-0.001953,-0.001953,-0.001953,7127.73
127.719, 0.001953,0.001953,0.001953,7127.73
127.74, 0.000000,0,-0.001953,7127.73
127.75, 0.001953,0.001953,0,7127.73
127.771, 0.000000,0,0,7127.73
127.792,-0.001953,-0.001953,-0.001953,7127.5
127.803, 0.001953,-0.001953,-0.001953,7127.5
127.814, 0.000000,-0.001953,-0.001953,7127.5
127.835, 0.003906,-0.001953,0.001953,7127.5
127.845, 0.003906,-0.001953,0,7127.5
127.867, 0.001953,0,0,7127.5
127.878, 0.003906,-0.001953,0.001953,7127.28
127.9, 0.000000,-0.001953,0,7127.28
127.91,-0.001953,0,-0.001953,7127.28
127.932, 0.001953,-0.001953,0,7127.28
127.942, 0.001953,-0.001953,-0.001953,7127.28
127.964, 0.003906,-0.001953,0,7127.28
127.975, 0.001953,0,0.001953,7126.67
127.997, 0.001953,0,-0.001953,7126.67
128.007, 0.003906,0.001953,0.001953,7126.67
128.018,-0.001953,0.001953,0,7126.67
128.04, 0.001953,-0.001953,-0.001953,7126.67
128.05, 0.003906,0.001953,0.001953,7126.67
128.072, 0.003906,-0.001953,0.001953,7126.67
128.083, 0.000000,-0.001953,-0.003906,7128.34
128.105, 0.001953,-0.001953,0.001953,7128.34
128.116, 0.001953,-0.003906,0.001953,7128.34
128.127, 0.003906,-0.001953,0.001953,7128.34
128.148, 0.003906,-0.001953,0,7128.34
128.171,-0.001953,-0.001953,0,7128.34
128.181,-0.001953,0.001953,-0.001953,7127.95
128.203, 0.005859,-0.001953,0,7127.95
128.214, 0.001953,-0.001953,-0.001953,7127.95
128.236, 0.003906,-0.001953,-0.001953,7127.95
128.246, 0.001953,-0.001953,-0.001953,7127.95
128.258, 0.001953,0.001953,0,7127.95
128.278, 0.001953,0,-0.001953,7127
128.3, 0.003906,-0.001953,0,7127
128.311, 0.001953,-0.001953,0,7127
128.332, 0.003906,-0.001953,0.001953,7127
128.343, 0.000000,-0.001953,0.001953,7127
128.365, 0.001953,-0.001953,0.003906,7127
128.375, 0.001953,0.001953,-0.001953,7127.78
128.386, 0.001953,0.001953,0.001953,7127.78
128.407, 0.001953,0.001953,-0.001953,7127.78
128.418, 0.003906,-0.001953,-0.001953,7127.78
128.439, 0.003906,-0.001953,0,7127.78
128.46, 0.001953,-0.001953,0,7127.78
128.471, 0.001953,-0.001953,0.001953,7126.78
128.492, 0.001953,-0.001953,0.003906,7126.78
128.503,-0.001953,-0.001953,0,7126.78
128.514, 0.001953,0.001953,0.001953,7126.78
128.535, 0.003906,-0.001953,0.001953,7126.78
128.546, 0.003906,0,0,7126.78
128.568,-0.001953,-0.001953,0.001953,7128.06
128.579, 0.003906,0,0,7128.06
128.6, 0.001953,-0.001953,0,7128.06
128.611,-0.001953,-0.003906,-0.001953,7128.06
128.632, 0.001953,0,-0.001953,7128.06
128.644, 0.001953,-0.001953,-0.001953,7128.06
128.654, 0.000000,-0.001953,0,7127.5
128.677, 0.001953,-0.001953,0,7127.5
128.687,-0.001953,-0.001953,0,7127.5
128.709, 0.000000,0,-0.001953,7127.5
128.72, 0.003906,0.001953,0,7127.5
128.741, 0.001953,-0.001953,0.001953,7127.5
128.751, 0.001953,-0.001953,0.001953,7127.78
128.773, 0.001953,-0.003906,0.001953,7127.78
128.784, 0.000000,0.001953,0,7127.78
128.805, 0.001953,-0.001953,-0.001953,7127.78
128.815, 0.005859,-0.001953,-0.001953,7127.78
128.837, 0.001953,-0.001953,0,7127.78
128.849, 0.000000,0,0.001953,7127.39
128.87, 0.001953,-0.001953,0,7127.39
128.881, 0.001953,0.001953,-0.001953,7127.39
128.903, 0.001953,-0.001953,-0.001953,7127.39
128.913, 0.000000,-0.001953,0,7127.39
128.935, 0.001953,-0.001953,-0.001953,7127.39
128.945, 0.000000,0.001953,-0.003906,7127.17
128.968,-0.001953,-0.001953,0,7127.17
128.979, 0.003906,-0.003906,-0.003906,7127.17
129, 0.000000,-0.001953,0.001953,7127.17
129.01, 0.003906,-0.001953,-0.001953,7127.17
129.033, 0.003906,-0.001953,-0.001953,7127.17
129.044, 0.005859,0,-0.001953,7127.17
129.056, 0.001953,0,0,7127.17
129.078, 0.001953,-0.001953,0,7127.17
129.089, 0.003906,0,0.001953,7127.17
129.11, 0.000000,-0.003906,0,7127.17
129.121, 0.000000,-0.001953,0,7127.17
129.143,-0.001953,0,0.001953,7127.95
129.153, 0.003906,-0.003906,-0.001953,7127.95
129.164, 0.000000,0.001953,0.001953,7127.95
129.185, 0.000000,-0.003906,0.001953,7127.95
129.195, 0.001953,-0.001953,0.001953,7127.95
129.216, 0.000000,0,-0.001953,7127.95
129.238, 0.001953,0.001953,0,7127.95
129.248, 0.001953,-0.001953,0.001953,7127.62
129.26, 0.000000,-0.001953,-0.001953,7127.62
129.281, 0.001953,0,-0.001953,7127.62
129.301, 0.005859,0,0.001953,7127.62
129.312, 0.001953,-0.003906,0,7127.62
129.323, 0.001953,-0.001953,0,7127.62
129.345, 0.003906,-0.001953,0.001953,7127.28
129.355, 0.001953,-0.001953,0,7127.28
129.377, 0.001953,0.001953,-0.001953,7127.28
129.388, 0.000000,-0.001953,-0.001953,7127.28
129.408,-0.001953,0,0,7127.28
129.419,-0.001953,-0.001953,0,7127.28
129.441, 0.001953,-0.001953,0.001953,7127.17
129.451, 0.003906,-0.003906,0.001953,7127.17
129.473, 0.001953,0.001953,-0.001953,7127.17
129.484, 0.001953,-0.001953,0,7127.17
129.506, 0.000000,0,-0.001953,7127.17
129.517, 0.000000,-0.003906,0.001953,7127.17
129.527, 0.000000,0,-0.001953,7127.5
129.549, 0.001953,-0.001953,-0.003906,7127.5
129.572, 0.001953,-0.003906,0,7127.5
129.583, 0.000000,-0.001953,-0.001953,7127.5
129.594, 0.001953,0,-0.001953,7127.5
129.614,-0.001953,-0.001953,-0.001953,7127.5
129.625, 0.003906,-0.001953,0.001953,7127.22
129.645, 0.003906,-0.001953,0,7127.22
129.655, 0.000000,-0.001953,0,7127.22
129.677, 0.001953,0,0.001953,7127.22
129.688, 0.003906,-0.001953,0,7127.22
129.709, 0.003906,0,-0.001953,7127.22
129.73, 0.000000,-0.001953,-0.001953,7127.39
129.742, 0.001953,-0.003906,0,7127.39
129.763, 0.000000,0,-0.001953,7127.39
129.774, 0.005859,-0.001953,-0.001953,7127.39
129.785, 0.001953,0.001953,-0.001953,7127.39
129.807, 0.001953,0,0.001953,7127.39
129.818, 0.001953,-0.001953,-0.003906,7127.56
129.838, 0.001953,-0.001953,0.001953,7127.56
129.85, 0.000000,-0.001953,0.001953,7127.56
129.872, 0.003906,0,0.001953,7127.56
129.882, 0.001953,-0.001953,0,7127.56
129.904, 0.001953,-0.003906,-0.001953,7127.56
129.914, 0.003906,-0.003906,0.001953,7127.33
129.936, 0.003906,-0.001953,-0.001953,7127.33
129.947, 0.003906,-0.003906,0.001953,7127.33
129.958, 0.000000,-0.001953,-0.001953,7127.33
129.98, 0.000000,-0.001953,0,7127.33
130.002, 0.001953,-0.001953,0.001953,7127.33
130.012, 0.000000,-0.001953,0,7128.06
130.023, 0.000000,-0.003906,0.001953,7128.06
130.044,-0.001953,-0.001953,0,7128.06
130.054, 0.000000,-0.001953,0.001953,7128.06
130.077,-0.001953,-0.001953,0.001953,7128.06
130.088, 0.003906,-0.001953,-0.001953,7128.06
130.109, 0.001953,-0.001953,0,7126
130.121, 0.001953,-0.001953,-0.001953,7126.11
130.143, 0.001953,0,0,7126.11
130.153, 0.003906,0.001953,-0.001953,7126.11
130.165, 0.001953,-0.003906,-0.001953,7126.11
130.186, 0.001953,-0.001953,0.001953,7126.11
130.197,-0.001953,-0.001953,-0.001953,7126.11
130.218, 0.003906,-0.001953,-0.001953,7127.11
130.228, 0.003906,-0.001953,-0.001953,7127.11
130.249, 0.001953,-0.001953,-0.001953,7127.11
130.273, 0.000000,-0.001953,0,7127.11
130.284, 0.001953,-0.003906,0.001953,7127.11
130.294, 0.003906,0.001953,0.001953,7127.11
130.315, 0.001953,-0.001953,0,7126.72
130.326, 0.000000,0,-0.001953,7126.72
130.346, 0.001953,0.001953,0,7126.72
130.358, 0.003906,-0.001953,0,7126.72
130.38, 0.001953,0.001953,-0.001953,7126.72
130.391, 0.001953,-0.003906,0,7126.72
130.412, 0.001953,0,-0.001953,7127.06
130.422, 0.003906,-0.001953,0.001953,7127.06
130.444, 0.001953,-0.001953,0,7127.06
130.454, 0.003906,0,0.001953,7127.06
130.476, 0.001953,0,-0.001953,7127.06
130.487, 0.001953,-0.001953,0.001953,7127.06
130.498, 0.003906,-0.001953,0.003906,7126.83
130.52,-0.001953,-0.001953,-0.001953,7126.83
130.53,-0.001953,-0.001953,0.001953,7126.83
130.55,-0.001953,-0.001953,0,7126.83
130.573, 0.001953,-0.001953,0.003906,7126.83
130.584, 0.003906,0,-0.001953,7126.83
130.594, 0.001953,-0.001953,-0.001953,7126.61
130.615, 0.003906,-0.003906,0,7126.61
130.626,-0.001953,0,-0.003906,7126.61
130.646, 0.000000,-0.001953,-0.001953,7126.61
130.656, 0.001953,0,-0.001953,7126.61
130.678, 0.000000,-0.001953,-0.001953,7126.61
130.699, 0.001953,0,0,7127.56
130.71, 0.001953,0,0.001953,7127.56
130.731, 0.000000,-0.001953,0,7127.56
130.742, 0.001953,-0.001953,0.001953,7127.56
130.763, 0.003906,-0.001953,-0.001953,7127.56
130.774, 0.003906,0,0.001953,7127.56
130.785,-0.001953,0,0,7127.73
130.806, 0.001953,-0.001953,0,7127.73
130.817, 0.001953,-0.001953,-0.001953,7127.73
130.837, 0.003906,-0.003906,-0.001953,7127.73
130.848, 0.001953,-0.001953,0,7127.73
130.87,-0.001953,-0.001953,0.001953,7127.73
130.892, 0.001953,-0.001953,0.001953,7127.67
130.903, 0.001953,-0.003906,0.001953,7127.67
130.914, 0.000000,0,-0.001953,7127.67
130.936, 0.001953,-0.001953,0.001953,7127.67
130.946, 0.001953,0,0.001953,7127.67
130.967, 0.000000,0,0,7127.67
130.978, 0.000000,-0.001953,0,7126.61
131, 0.001953,-0.001953,0,7126.61
131.01, 0.003906,-0.001953,-0.001953,7126.61
131.032, 0.001953,0,0.001953,7126.61
131.043,-0.001953,-0.001953,-0.001953,7126.61
131.064, 0.001953,0,-0.001953,7126.61
131.076, 0.001953,-0.001953,0.001953,7127.78
131.097,-0.001953,0,0.001953,7127.78
131.108, 0.001953,0,-0.001953,7127.78
131.119,-0.001953,0.001953,-0.001953,7127.78
131.14, 0.003906,0,0.001953,7127.78
131.15, 0.001953,0.001953,-0.001953,7127.78
131.174, 0.000000,0,0.001953,7127.78
131.185, 0.003906,-0.003906,0,7127.22
131.207, 0.001953,-0.001953,-0.003906,7127.22
131.218, 0.001953,0,0,7127.22
131.229, 0.001953,0,0,7127.22
131.249, 0.001953,0,-0.001953,7127.22
131.271, 0.005859,-0.003906,0.001953,7127.22
131.281, 0.000000,0,0,7127
131.303, 0.001953,0,-0.003906,7127
131.315, 0.001953,-0.001953,-0.003906,7127
131.326,-0.001953,-0.001953,-0.001953,7127
131.347, 0.001953,-0.001953,-0.001953,7127
131.357, 0.003906,-0.001953,0.001953,7127
