9.715,-0.121094,0.253906,9.753906
9.736,-0.121094,0.253906,9.792969
9.747,-0.082031,0.253906,9.792969
9.758,-0.121094,0.253906,9.792969
9.779,-0.121094,0.253906,9.792969
9.791,-0.121094,0.253906,9.792969
9.801,-0.121094,0.253906,9.792969
9.813,-0.121094,0.253906,9.792969
9.834,-0.121094,0.253906,9.792969
9.845,-0.121094,0.253906,9.792969
9.855,-0.160156,0.253906,9.792969
9.875,-0.160156,0.253906,9.792969
9.887,-0.160156,0.253906,9.753906
9.897,-0.160156,0.253906,9.792969
9.919,-0.160156,0.292969,9.753906
9.929,-0.160156,0.253906,9.792969
9.94,-0.160156,0.292969,9.792969
9.96,-0.121094,0.253906,9.792969
9.971,-0.121094,0.253906,9.792969
9.982,-0.160156,0.253906,9.753906
10.003,-0.121094,0.253906,9.792969
10.014,-0.121094,0.253906,9.792969
10.026,-0.121094,0.253906,9.792969
10.036,-0.121094,0.253906,9.792969
10.057,-0.121094,0.253906,9.792969
10.069,-0.121094,0.21875,9.792969
10.08,-0.160156,0.253906,9.792969
10.102,-0.121094,0.253906,9.792969
10.113,-0.121094,0.253906,9.792969
10.124,-0.160156,0.253906,9.792969
10.134,-0.160156,0.292969,9.753906
10.156,-0.121094,0.253906,9.792969
10.167,-0.121094,0.253906,9.792969
10.178,-0.160156,0.292969,9.792969
10.2,-0.121094,0.253906,9.792969
10.211,-0.121094,0.292969,9.792969
10.222,-0.121094,0.292969,9.792969
10.232,-0.160156,0.253906,9.792969
10.254,-0.160156,0.253906,9.792969
10.264,-0.160156,0.21875,9.792969
10.275,-0.121094,0.253906,9.792969
10.285,-0.121094,0.253906,9.792969
10.308,-0.121094,0.253906,9.792969
10.319,-0.121094,0.253906,9.792969
10.329,-0.121094,0.253906,9.792969
10.351,-0.121094,0.253906,9.792969
10.362,-0.160156,0.253906,9.792969
10.373,-0.121094,0.253906,9.792969
10.383,-0.121094,0.21875,9.792969
10.404,-0.121094,0.253906,9.792969
10.415,-0.121094,0.253906,9.753906
10.426,-0.160156,0.292969,9.792969
10.447,-0.121094,0.253906,9.753906
10.458,-0.160156,0.292969,9.792969
10.469,-0.160156,0.253906,9.792969
10.49,-0.121094,0.253906,9.792969
10.5,-0.160156,0.292969,9.792969
10.511,-0.160156,0.253906,9.792969
10.531,-0.121094,0.253906,9.792969
10.543,-0.121094,0.292969,9.792969
10.554,-0.121094,0.253906,9.792969
10.575,-0.160156,0.253906,9.792969
10.585,-0.121094,0.253906,9.792969
10.596,-0.121094,0.253906,9.792969
10.617,-0.121094,0.253906,9.792969
10.627,-0.121094,0.253906,9.792969
10.638,-0.121094,0.253906,9.792969
10.659,-0.121094,0.253906,9.792969
10.669,-0.160156,0.292969,9.792969
10.679,-0.121094,0.292969,9.753906
10.7,-0.160156,0.253906,9.753906
10.711,-0.160156,0.292969,9.792969
10.722,-0.121094,0.253906,9.792969
10.743,-0.160156,0.253906,9.792969
10.754,-0.160156,0.253906,9.753906
10.765,-0.160156,0.253906,9.792969
10.786,-0.121094,0.253906,9.753906
10.796,-0.121094,0.253906,9.792969
10.807,-0.160156,0.253906,9.792969
10.818,-0.121094,0.253906,9.792969
10.839,-0.121094,0.253906,9.792969
10.85,-0.121094,0.253906,9.753906
10.86,-0.121094,0.253906,9.792969
10.881,-0.121094,0.253906,9.792969
10.892,-0.121094,0.292969,9.792969
10.903,-0.121094,0.253906,9.792969
10.925,-0.121094,0.253906,9.792969
10.935,-0.121094,0.292969,9.792969
10.946,-0.121094,0.253906,9.792969
10.968,-0.121094,0.253906,9.792969
10.978,-0.121094,0.253906,9.753906
10.988,-0.160156,0.253906,9.792969
11.01,-0.160156,0.253906,9.792969
11.022,-0.121094,0.292969,9.792969
11.032,-0.160156,0.253906,9.792969
11.044,-0.160156,0.253906,9.792969
11.064,-0.121094,0.253906,9.792969
11.076,-0.121094,0.292969,9.792969
11.086,-0.121094,0.253906,9.792969
11.098,-0.121094,0.253906,9.753906
11.119,-0.121094,0.292969,9.792969
11.129,-0.121094,0.253906,9.753906
11.141,-0.121094,0.253906,9.753906
11.162,-0.160156,0.253906,9.753906
11.173,-0.121094,0.253906,9.792969
11.184,-0.160156,0.21875,9.792969
11.195,-0.160156,0.253906,9.792969
11.217,-0.121094,0.253906,9.753906
11.228,-0.121094,0.253906,9.753906
11.239,-0.160156,0.292969,9.792969
11.25,-0.121094,0.292969,9.792969
11.271,-0.160156,0.292969,9.792969
11.282,-0.121094,0.253906,9.792969
11.292,-0.121094,0.253906,9.792969
11.314,-0.121094,0.253906,9.792969
11.325,-0.160156,0.253906,9.792969
11.336,-0.121094,0.253906,9.753906
11.358,-0.121094,0.253906,9.753906
11.368,-0.121094,0.253906,9.792969
11.379,-0.160156,0.253906,9.792969
11.39,-0.160156,0.253906,9.792969
11.41,-0.160156,0.253906,9.792969
11.421,-0.121094,0.253906,9.753906
11.432,-0.121094,0.253906,9.792969
11.453,-0.121094,0.253906,9.792969
11.463,-0.121094,0.21875,9.753906
11.474,-0.121094,0.253906,9.792969
11.495,-0.121094,0.253906,9.753906
11.505,-0.121094,0.253906,9.792969
11.516,-0.121094,0.253906,9.792969
11.536,-0.121094,0.253906,9.753906
11.548,-0.121094,0.253906,9.792969
11.558,-0.121094,0.292969,9.753906
11.579,-0.160156,0.253906,9.753906
11.589,-0.160156,0.253906,9.792969
11.6,-0.160156,0.253906,9.824219
11.611,-0.160156,0.253906,9.753906
11.631,-0.121094,0.253906,9.792969
11.642,-0.121094,0.253906,9.753906
11.652,-0.160156,0.253906,9.792969
11.673,-0.121094,0.253906,9.792969
11.684,-0.160156,0.253906,9.792969
11.695,-0.121094,0.253906,9.792969
11.715,-0.121094,0.253906,9.792969
11.726,-0.121094,0.253906,9.753906
11.736,-0.121094,0.292969,9.753906
11.758,-0.160156,0.253906,9.792969
11.768,-0.121094,0.253906,9.792969
11.778,-0.160156,0.253906,9.792969
11.789,-0.121094,0.253906,9.792969
11.81,-0.160156,0.253906,9.792969
11.821,-0.160156,0.253906,9.792969
11.831,-0.160156,0.292969,9.792969
11.852,-0.160156,0.253906,9.792969
11.862,-0.160156,0.253906,9.792969
11.873,-0.121094,0.292969,9.792969
11.894,-0.121094,0.253906,9.753906
11.904,-0.121094,0.292969,9.792969
11.915,-0.121094,0.253906,9.792969
11.935,-0.121094,0.253906,9.792969
11.946,-0.121094,0.292969,9.753906
11.966,-0.121094,0.253906,9.792969
11.977,-0.121094,0.253906,9.792969
11.987,-0.121094,0.253906,9.792969
12.008,-0.160156,0.253906,9.792969
12.018,-0.121094,0.253906,9.753906
12.028,-0.121094,0.253906,9.792969
12.039,-0.121094,0.253906,9.792969
12.06,-0.121094,0.253906,9.792969
12.071,-0.160156,0.253906,9.792969
12.081,-0.121094,0.253906,9.753906
12.092,-0.121094,0.292969,9.792969
12.112,-0.121094,0.253906,9.792969
12.123,-0.160156,0.253906,9.792969
12.133,-0.121094,0.253906,9.792969
12.155,-0.160156,0.253906,9.792969
12.166,-0.121094,0.253906,9.824219
12.176,-0.160156,0.292969,9.792969
12.197,-0.121094,0.253906,9.792969
12.207,-0.160156,0.253906,9.792969
12.218,-0.121094,0.253906,9.792969
12.238,-0.121094,0.253906,9.792969
12.249,-0.121094,0.253906,9.792969
12.259,-0.121094,0.253906,9.753906
12.28,-0.160156,0.253906,9.792969
12.291,-0.121094,0.253906,9.792969
12.301,-0.121094,0.253906,9.792969
12.322,-0.121094,0.253906,9.792969
12.332,-0.121094,0.253906,9.792969
12.343,-0.121094,0.253906,9.753906
12.364,-0.160156,0.253906,9.792969
12.374,-0.121094,0.253906,9.792969
12.385,-0.160156,0.292969,9.792969
12.406,-0.160156,0.253906,9.792969
12.416,-0.160156,0.253906,9.792969
12.426,-0.160156,0.253906,9.792969
12.447,-0.121094,0.253906,9.753906
12.458,-0.121094,0.253906,9.792969
12.468,-0.121094,0.253906,9.792969
12.479,-0.121094,0.253906,9.792969
12.5,-0.121094,0.253906,9.753906
12.511,-0.121094,0.253906,9.792969
12.521,-0.121094,0.253906,9.792969
12.542,-0.160156,0.292969,9.792969
12.553,-0.121094,0.253906,9.824219
12.564,-0.121094,0.253906,9.753906
12.584,-0.160156,0.253906,9.792969
12.595,-0.121094,0.253906,9.792969
12.606,-0.160156,0.292969,9.792969
12.626,-0.121094,0.253906,9.792969
12.637,-0.121094,0.253906,9.792969
12.648,-0.121094,0.253906,9.753906
12.668,-0.121094,0.292969,9.753906
12.679,-0.160156,0.253906,9.792969
12.689,-0.160156,0.21875,9.753906
12.7,-0.121094,0.253906,9.792969
12.721,-0.160156,0.21875,9.792969
12.731,-0.121094,0.253906,9.792969
12.742,-0.121094,0.253906,9.792969
12.763,-0.121094,0.253906,9.824219
12.774,-0.121094,0.253906,9.792969
12.785,-0.121094,0.253906,9.824219
12.795,-0.121094,0.253906,9.753906
12.818,-0.121094,0.253906,9.792969
12.828,-0.121094,0.253906,9.753906
12.838,-0.160156,0.253906,9.753906
12.86,-0.160156,0.253906,9.792969
12.87,-0.160156,0.253906,9.792969
12.881,-0.121094,0.292969,9.792969
12.902,-0.160156,0.253906,9.792969
12.912,-0.160156,0.253906,9.792969
12.923,-0.121094,0.253906,9.792969
12.944,-0.160156,0.253906,9.792969
12.955,-0.160156,0.253906,9.792969
12.965,-0.121094,0.292969,9.792969
12.986,-0.121094,0.253906,9.753906
12.997,-0.160156,0.253906,9.792969
13.008,-0.121094,0.253906,9.792969
13.018,-0.121094,0.253906,9.753906
13.039,-0.121094,0.253906,9.792969
13.05,-0.121094,0.253906,9.792969
13.06,-0.121094,0.253906,9.792969
13.081,-0.121094,0.253906,9.753906
13.092,-0.121094,0.253906,9.753906
13.102,-0.121094,0.253906,9.792969
13.124,-0.160156,0.253906,9.792969
13.134,-0.160156,0.253906,9.792969
13.145,-0.121094,0.253906,9.792969
13.156,-0.121094,0.253906,9.792969
13.177,-0.121094,0.253906,9.753906
13.187,-0.160156,0.253906,9.792969
13.198,-0.121094,0.253906,9.753906
13.218,-0.121094,0.253906,9.792969
13.229,-0.160156,0.253906,9.792969
13.239,-0.121094,0.253906,9.792969
13.261,-0.160156,0.253906,9.753906
13.272,-0.160156,0.253906,9.792969
13.283,-0.121094,0.21875,9.792969
13.303,-0.121094,0.253906,9.792969
13.315,-0.121094,0.253906,9.792969
13.325,-0.121094,0.253906,9.792969
13.335,-0.121094,0.253906,9.792969
13.357,-0.121094,0.253906,9.792969
13.368,-0.121094,0.253906,9.792969
13.379,-0.121094,0.253906,9.792969
13.4,-0.121094,0.253906,9.824219
13.411,-0.121094,0.253906,9.753906
13.421,-0.121094,0.253906,9.792969
13.443,-0.121094,0.253906,9.792969
13.453,-0.160156,0.292969,9.753906
13.464,-0.160156,0.253906,9.753906
13.485,-0.121094,0.253906,9.792969
13.495,-0.160156,0.253906,9.792969
13.505,-0.160156,0.253906,9.753906
13.528,-0.160156,0.253906,9.792969
13.538,-0.121094,0.253906,9.792969
13.549,-0.160156,0.253906,9.792969
13.56,-0.121094,0.253906,9.792969
13.581,-0.160156,0.292969,9.792969
13.592,-0.121094,0.253906,9.792969
13.603,-0.121094,0.253906,9.792969
13.613,-0.121094,0.21875,9.792969
13.634,-0.160156,0.253906,9.792969
13.645,-0.121094,0.253906,9.792969
13.655,-0.160156,0.253906,9.792969
13.676,-0.160156,0.253906,9.792969
13.687,-0.121094,0.253906,9.792969
13.697,-0.160156,0.253906,9.753906
13.719,-0.121094,0.253906,9.792969
13.729,-0.160156,0.253906,9.792969
13.739,-0.121094,0.292969,9.792969
13.761,-0.121094,0.253906,9.792969
13.771,-0.121094,0.253906,9.792969
13.782,-0.160156,0.253906,9.753906
13.803,-0.160156,0.253906,9.792969
13.814,-0.160156,0.292969,9.824219
13.825,-0.121094,0.253906,9.792969
13.847,-0.121094,0.292969,9.792969
13.857,-0.160156,0.253906,9.792969
13.868,-0.121094,0.253906,9.792969
13.88,-0.121094,0.253906,9.792969
13.901,-0.121094,0.253906,9.792969
13.912,-0.160156,0.253906,9.792969
13.922,-0.121094,0.253906,9.792969
13.943,-0.160156,0.253906,9.824219
13.954,-0.160156,0.253906,9.792969
13.964,-0.160156,0.253906,9.753906
13.975,-0.160156,0.253906,9.792969
13.996,-0.160156,0.253906,9.792969
14.008,-0.121094,0.253906,9.753906
14.019,-0.160156,0.253906,9.792969
14.03,-0.160156,0.253906,9.792969
14.051,-0.121094,0.253906,9.753906
14.061,-0.121094,0.253906,9.792969
14.073,-0.121094,0.253906,9.792969
14.095,-0.121094,0.253906,9.753906
14.105,-0.121094,0.253906,9.792969
14.116,-0.121094,0.253906,9.792969
14.137,-0.121094,0.253906,9.792969
14.148,-0.160156,0.253906,9.792969
14.159,-0.121094,0.253906,9.792969
14.17,-0.121094,0.253906,9.792969
14.191,-0.121094,0.253906,9.792969
14.202,-0.121094,0.292969,9.792969
14.212,-0.121094,0.253906,9.792969
14.233,-0.121094,0.253906,9.792969
14.245,-0.121094,0.253906,9.792969
14.256,-0.160156,0.253906,9.792969
14.277,-0.121094,0.253906,9.792969
14.288,-0.160156,0.253906,9.792969
14.298,-0.121094,0.292969,9.753906
14.308,-0.160156,0.253906,9.792969
14.329,-0.160156,0.253906,9.792969
14.34,-0.199219,0.253906,9.789063
14.35,-0.121094,0.253906,9.792969
14.371,-0.121094,0.253906,9.792969
14.382,-0.121094,0.253906,9.792969
14.393,-0.121094,0.253906,9.792969
14.414,-0.121094,0.253906,9.792969
14.425,-0.121094,0.253906,9.792969
14.435,-0.121094,0.253906,9.792969
14.457,-0.121094,0.253906,9.792969
14.467,-0.160156,0.292969,9.753906
14.478,-0.121094,0.21875,9.792969
14.489,-0.121094,0.253906,9.792969
14.51,-0.160156,0.253906,9.753906
14.521,-0.121094,0.253906,9.753906
14.532,-0.160156,0.253906,9.792969
14.553,-0.160156,0.253906,9.824219
14.563,-0.121094,0.253906,9.792969
14.574,-0.121094,0.253906,9.792969
14.595,-0.160156,0.253906,9.792969
14.606,-0.160156,0.253906,9.792969
14.617,-0.121094,0.253906,9.792969
14.637,-0.121094,0.253906,9.792969
14.649,-0.121094,0.253906,9.792969
14.66,-0.121094,0.253906,9.753906
14.67,-0.121094,0.253906,9.753906
14.691,-0.121094,0.253906,9.753906
14.701,-0.121094,0.253906,9.792969
14.712,-0.160156,0.253906,9.792969
14.733,-0.121094,0.253906,9.792969
14.743,-0.121094,0.253906,9.824219
14.753,-0.121094,0.253906,9.792969
14.775,-0.121094,0.253906,9.792969
14.785,-0.121094,0.253906,9.792969
14.796,-0.121094,0.253906,9.792969
14.817,-0.160156,0.253906,9.792969
14.828,-0.121094,0.253906,9.792969
14.838,-0.121094,0.253906,9.824219
14.849,-0.121094,0.253906,9.792969
14.871,-0.121094,0.253906,9.792969
14.881,-0.160156,0.253906,9.792969
14.892,-0.160156,0.292969,9.792969
14.913,-0.121094,0.253906,9.792969
14.923,-0.121094,0.253906,9.792969
14.934,-0.160156,0.253906,9.792969
14.956,-0.121094,0.292969,9.792969
14.967,-0.121094,0.21875,9.753906
14.977,-0.121094,0.253906,9.753906
14.999,-0.121094,0.253906,9.792969
15.01,-0.160156,0.253906,9.792969
15.021,-0.121094,0.253906,9.792969
15.031,-0.121094,0.253906,9.792969
15.053,-0.121094,0.253906,9.792969
15.063,-0.121094,0.253906,9.792969
15.074,-0.121094,0.253906,9.792969
15.095,-0.121094,0.253906,9.792969
15.106,-0.121094,0.253906,9.753906
15.116,-0.160156,0.292969,9.792969
15.128,-0.160156,0.253906,9.753906
15.149,-0.160156,0.253906,9.792969
15.16,-0.121094,0.292969,9.792969
15.171,-0.121094,0.253906,9.792969
15.182,-0.121094,0.253906,9.792969
15.202,-0.121094,0.253906,9.792969
15.213,-0.160156,0.253906,9.792969
15.224,-0.121094,0.253906,9.792969
15.244,-0.121094,0.253906,9.792969
15.256,-0.121094,0.253906,9.792969
15.266,-0.121094,0.253906,9.792969
15.287,-0.121094,0.253906,9.792969
15.297,-0.121094,0.253906,9.792969
15.309,-0.121094,0.253906,9.792969
15.33,-0.121094,0.253906,9.824219
15.34,-0.121094,0.292969,9.792969
15.351,-0.121094,0.292969,9.792969
15.362,-0.121094,0.253906,9.824219
15.383,-0.160156,0.253906,9.792969
15.394,-0.160156,0.253906,9.792969
15.405,-0.121094,0.253906,9.792969
15.426,-0.160156,0.292969,9.792969
15.437,-0.121094,0.253906,9.792969
15.448,-0.121094,0.253906,9.792969
15.47,-0.160156,0.253906,9.792969
15.48,-0.160156,0.253906,9.753906
15.491,-0.160156,0.253906,9.792969
15.502,-0.121094,0.292969,9.792969
15.523,-0.121094,0.253906,9.792969
15.534,-0.121094,0.253906,9.792969
15.544,-0.121094,0.253906,9.792969
15.565,-0.121094,0.253906,9.792969
15.576,-0.121094,0.292969,9.792969
15.586,-0.121094,0.253906,9.792969
15.607,-0.160156,0.253906,9.792969
15.618,-0.121094,0.253906,9.753906
15.629,-0.121094,0.292969,9.792969
15.65,-0.121094,0.292969,9.792969
15.661,-0.160156,0.253906,9.792969
15.672,-0.160156,0.253906,9.792969
15.683,-0.160156,0.253906,9.792969
15.703,-0.121094,0.253906,9.792969
15.715,-0.121094,0.253906,9.792969
15.736,-0.121094,0.253906,9.792969
15.746,-0.121094,0.253906,9.792969
15.758,-0.160156,0.253906,9.792969
15.768,-0.121094,0.253906,9.792969
15.789,-0.160156,0.21875,9.792969
15.799,-0.121094,0.253906,9.792969
15.81,-0.121094,0.253906,9.792969
15.832,-0.121094,0.292969,9.792969
15.842,-0.121094,0.253906,9.792969
15.854,-0.121094,0.253906,9.792969
15.865,-0.121094,0.253906,9.792969
15.885,-0.160156,0.253906,9.753906
15.896,-0.121094,0.253906,9.753906
15.907,-0.121094,0.253906,9.824219
15.928,-0.121094,0.253906,9.753906
15.938,-0.121094,0.253906,9.792969
15.949,-0.121094,0.253906,9.792969
15.97,-0.121094,0.253906,9.792969
15.981,-0.121094,0.253906,9.792969
15.991,-0.160156,0.253906,9.792969
16.013,-0.160156,0.253906,9.792969
16.023,-0.121094,0.253906,9.753906
16.034,-0.121094,0.253906,9.792969
16.055,-0.121094,0.253906,9.792969
16.066,-0.121094,0.253906,9.753906
16.077,-0.160156,0.21875,9.792969
16.098,-0.121094,0.253906,9.792969
16.108,-0.121094,0.253906,9.792969
16.119,-0.121094,0.253906,9.792969
16.14,-0.121094,0.253906,9.792969
16.151,-0.160156,0.253906,9.792969
16.162,-0.121094,0.253906,9.792969
16.173,-0.160156,0.253906,9.792969
16.194,-0.121094,0.253906,9.792969
16.204,-0.160156,0.253906,9.792969
16.215,-0.160156,0.253906,9.792969
16.236,-0.121094,0.253906,9.792969
16.246,-0.160156,0.253906,9.792969
16.258,-0.160156,0.253906,9.792969
16.268,-0.121094,0.253906,9.792969
16.29,-0.160156,0.253906,9.792969
16.3,-0.121094,0.253906,9.792969
16.311,-0.121094,0.21875,9.792969
16.331,-0.121094,0.253906,9.792969
16.342,-0.160156,0.253906,9.792969
16.353,-0.121094,0.253906,9.792969
16.374,-0.121094,0.21875,9.792969
16.385,-0.121094,0.253906,9.792969
16.395,-0.160156,0.253906,9.753906
16.407,-0.160156,0.253906,9.792969
16.427,-0.160156,0.253906,9.792969
16.438,-0.121094,0.253906,9.792969
16.449,-0.121094,0.253906,9.792969
16.47,-0.160156,0.253906,9.792969
16.481,-0.121094,0.253906,9.792969
16.491,-0.121094,0.253906,9.824219
16.513,-0.160156,0.253906,9.792969
16.523,-0.121094,0.253906,9.753906
16.534,-0.121094,0.253906,9.792969
16.555,-0.121094,0.253906,9.792969
16.566,-0.160156,0.253906,9.792969
16.577,-0.121094,0.253906,9.792969
16.588,-0.121094,0.253906,9.792969
16.609,-0.160156,0.253906,9.792969
16.62,-0.160156,0.253906,9.792969
16.631,-0.121094,0.253906,9.792969
16.651,-0.160156,0.253906,9.824219
16.662,-0.160156,0.253906,9.753906
16.673,-0.121094,0.253906,9.792969
16.684,-0.121094,0.21875,9.792969
16.704,-0.121094,0.253906,9.792969
16.715,-0.121094,0.253906,9.753906
16.726,-0.121094,0.253906,9.824219
16.746,-0.121094,0.253906,9.792969
16.758,-0.121094,0.292969,9.792969
16.769,-0.121094,0.253906,9.824219
16.78,-0.160156,0.253906,9.792969
16.801,-0.160156,0.253906,9.824219
16.812,-0.121094,0.292969,9.792969
16.823,-0.160156,0.253906,9.792969
16.843,-0.160156,0.253906,9.792969
16.855,-0.160156,0.253906,9.792969
16.865,-0.121094,0.292969,9.792969
16.886,-0.160156,0.292969,9.792969
16.897,-0.160156,0.253906,9.792969
16.908,-0.121094,0.21875,9.792969
16.929,-0.121094,0.253906,9.792969
16.939,-0.121094,0.253906,9.792969
16.951,-0.121094,0.253906,9.792969
16.962,-0.121094,0.253906,9.792969
16.984,-0.121094,0.253906,9.792969
16.994,-0.160156,0.253906,9.792969
17.005,-0.121094,0.253906,9.792969
17.026,-0.160156,0.253906,9.792969
17.037,-0.121094,0.253906,9.792969
17.048,-0.121094,0.253906,9.792969
17.069,-0.121094,0.253906,9.792969
17.08,-0.160156,0.253906,9.792969
17.091,-0.160156,0.253906,9.792969
17.102,-0.160156,0.253906,9.792969
17.123,-0.121094,0.253906,9.824219
17.134,-0.121094,0.253906,9.792969
17.144,-0.121094,0.253906,9.824219
17.167,-0.121094,0.292969,9.792969
17.177,-0.160156,0.21875,9.792969
17.188,-0.121094,0.253906,9.792969
17.199,-0.160156,0.253906,9.792969
17.219,-0.121094,0.253906,9.792969
17.23,-0.121094,0.253906,9.753906
17.24,-0.121094,0.253906,9.824219
17.262,-0.121094,0.253906,9.792969
17.273,-0.121094,0.253906,9.792969
17.284,-0.160156,0.292969,9.792969
17.305,-0.160156,0.253906,9.792969
17.316,-0.121094,0.253906,9.792969
17.326,-0.160156,0.253906,9.792969
17.346,-0.121094,0.253906,9.792969
17.358,-0.121094,0.253906,9.792969
17.369,-0.121094,0.253906,9.792969
17.38,-0.121094,0.253906,9.792969
17.401,-0.121094,0.253906,9.753906
17.412,-0.121094,0.253906,9.792969
17.423,-0.121094,0.253906,9.753906
17.443,-0.121094,0.253906,9.792969
17.455,-0.160156,0.253906,9.792969
17.466,-0.121094,0.292969,9.792969
17.487,-0.121094,0.253906,9.753906
17.498,-0.121094,0.253906,9.792969
17.509,-0.121094,0.253906,9.792969
17.519,-0.160156,0.253906,9.792969
17.54,-0.121094,0.253906,9.792969
17.552,-0.160156,0.253906,9.753906
17.573,-0.160156,0.253906,9.792969
17.584,-0.160156,0.253906,9.753906
17.595,-0.121094,0.21875,9.792969
17.606,-0.160156,0.292969,9.792969
17.617,-0.121094,0.253906,9.792969
17.638,-0.121094,0.253906,9.792969
17.648,-0.121094,0.253906,9.792969
17.66,-0.121094,0.253906,9.792969
17.681,-0.121094,0.253906,9.753906
17.692,-0.160156,0.253906,9.792969
17.702,-0.121094,0.253906,9.792969
17.714,-0.121094,0.21875,9.792969
17.735,-0.121094,0.253906,9.753906
17.745,-0.121094,0.253906,9.792969
17.756,-0.121094,0.253906,9.792969
17.777,-0.121094,0.253906,9.792969
17.788,-0.121094,0.253906,9.792969
17.798,-0.121094,0.253906,9.792969
17.81,-0.160156,0.253906,9.792969
17.831,-0.121094,0.253906,9.792969
17.841,-0.121094,0.253906,9.824219
17.852,-0.160156,0.253906,9.792969
17.874,-0.121094,0.253906,9.753906
17.884,-0.121094,0.292969,9.792969
17.895,-0.121094,0.253906,9.792969
17.906,-0.160156,0.253906,9.792969
17.927,-0.160156,0.253906,9.792969
17.937,-0.160156,0.253906,9.824219
17.948,-0.121094,0.253906,9.792969
17.969,-0.160156,0.292969,9.792969
17.98,-0.160156,0.253906,9.792969
17.991,-0.121094,0.253906,9.824219
18.011,-0.160156,0.253906,9.792969
18.022,-0.121094,0.253906,9.792969
18.033,-0.121094,0.253906,9.792969
18.053,-0.121094,0.253906,9.792969
18.064,-0.160156,0.253906,9.792969
18.075,-0.121094,0.21875,9.753906
18.086,-0.121094,0.253906,9.753906
18.108,-0.121094,0.253906,9.792969
18.119,-0.121094,0.253906,9.792969
18.13,-0.121094,0.253906,9.792969
18.141,-0.160156,0.253906,9.792969
18.152,-0.160156,0.253906,9.753906
18.173,-0.121094,0.253906,9.792969
18.184,-0.121094,0.253906,9.792969
18.194,-0.160156,0.253906,9.792969
18.215,-0.121094,0.253906,9.792969
18.226,-0.121094,0.253906,9.792969
